67.79,-0.00017793
67.8,-0.00022068
67.81,-0.00028437
67.82,-0.00036772
67.83,-0.00046877
67.84,-0.00058552
67.85,-0.000716
67.86,-0.00085824
67.87,-0.0010102
67.88,-0.00117
67.89,-0.0013357
67.9,-0.0015051
67.91,-0.0016764
67.92,-0.0018476
67.93,-0.002017
67.94,-0.0021844
67.95,-0.0023496
67.96,-0.0025128
67.97,-0.0026739
67.98,-0.002833
67.99,-0.0029901
68,-0.0031452
68.01,-0.0032982
68.02,-0.0034493
68.03,-0.0035983
68.04,-0.0037455
68.05,-0.0038905
68.06,-0.0040333
68.07,-0.0041733
68.08,-0.0043103
68.09,-0.0044438
68.1,-0.0045734
68.11,-0.0046989
68.12,-0.0048197
68.13,-0.0049356
68.14,-0.0050461
68.15,-0.0051509
68.16,-0.0052496
68.17,-0.0053418
68.18,-0.0054266
68.19,-0.0055032
68.2,-0.0055706
68.21,-0.0056281
68.22,-0.0056747
68.23,-0.0057096
68.24,-0.0057319
68.25,-0.0057406
68.26,-0.005735
68.27,-0.0057142
68.28,-0.0056772
68.29,-0.0056236
68.3,-0.0055549
68.31,-0.0054727
68.32,-0.005379
68.33,-0.0052755
68.34,-0.005164
68.35,-0.0050463
68.36,-0.0049242
68.37,-0.0047996
68.38,-0.0046741
68.39,-0.0045497
68.4,-0.0044282
68.41,-0.0043108
68.42,-0.0041974
68.43,-0.0040871
68.44,-0.0039793
68.45,-0.0038731
68.46,-0.003768
68.47,-0.003663
68.48,-0.0035576
68.49,-0.0034509
68.5,-0.0033423
68.51,-0.003231
68.52,-0.0031162
68.53,-0.0029975
68.54,-0.0028756
68.55,-0.0027514
68.56,-0.0026258
68.57,-0.0024997
68.58,-0.0023741
68.59,-0.0022499
68.6,-0.0021281
68.61,-0.0020095
68.62,-0.0018951
68.63,-0.0017858
68.64,-0.0016826
68.65,-0.001586
68.66,-0.0014953
68.67,-0.0014095
68.68,-0.0013275
68.69,-0.0012482
68.7,-0.0011706
68.71,-0.0010937
68.72,-0.0010163
68.73,-0.00093745
68.74,-0.00085605
68.75,-0.00077104
68.76,-0.00068138
68.77,-0.00058633
68.78,-0.00048649
68.79,-0.00038279
68.8,-0.00027616
68.81,-0.00016752
68.82,-5.7806e-05
68.83,5.2058e-05
68.84,0.00016114
68.85,0.00026852
68.86,0.00037327
68.87,0.00047445
68.88,0.00057115
68.89,0.00066244
68.9,0.00074748
68.91,0.00082542
68.92,0.00089543
68.93,0.00095667
68.94,0.0010083
68.95,0.0010495
68.96,0.0010794
68.97,0.0010972
68.98,0.001102
68.99,0.001093
69,0.0010694
69.01,0.0010308
69.02,0.00097887
69.03,0.00091586
69.04,0.0008439
69.05,0.00076518
69.06,0.00068188
69.07,0.00059618
69.08,0.00051025
69.09,0.00042627
69.1,0.00034642
69.11,0.00027288
69.12,0.00020783
69.13,0.000153
69.14,0.00010834
69.15,7.3368e-05
69.16,4.7578e-05
69.17,3.0482e-05
69.18,2.1586e-05
69.19,2.0396e-05
69.2,2.642e-05
69.21,3.9163e-05
69.22,5.8134e-05
69.23,8.2838e-05
69.24,0.00011278
69.25,0.00014755
69.26,0.00018705
69.27,0.00023126
69.28,0.00028017
69.29,0.00033376
69.3,0.000392
69.31,0.00045489
69.32,0.00052241
69.33,0.00059453
69.34,0.00067125
69.35,0.00075255
69.36,0.0008384
69.37,0.00092825
69.38,0.0010194
69.39,0.0011086
69.4,0.0011926
69.41,0.0012682
69.42,0.0013321
69.43,0.001381
69.44,0.0014118
69.45,0.0014212
69.46,0.0014059
69.47,0.0013627
69.48,0.0012884
69.49,0.0011811
69.5,0.0010445
69.51,0.00088389
69.52,0.0007044
69.53,0.00051121
69.54,0.00030947
69.55,0.00010437
69.56,-9.8931e-05
69.57,-0.00029525
69.58,-0.00047943
69.59,-0.00064628
69.6,-0.00079064
69.61,-0.00090859
69.62,-0.0010012
69.63,-0.0010706
69.64,-0.0011193
69.65,-0.0011494
69.66,-0.0011633
69.67,-0.0011633
69.68,-0.0011516
69.69,-0.0011304
69.7,-0.0011022
69.71,-0.0010692
69.72,-0.0010336
69.73,-0.00099699
69.74,-0.00095759
69.75,-0.00091289
69.76,-0.00086036
69.77,-0.00079748
69.78,-0.00072171
69.79,-0.00063054
69.8,-0.00052144
69.81,-0.00039188
69.82,-0.00023934
69.83,-6.1285e-05
69.84,0.0001448
69.85,0.00038016
69.86,0.00064083
69.87,0.00092156
69.88,0.0012171
69.89,0.0015222
69.9,0.0018317
69.91,0.0021402
69.92,0.0024425
69.93,0.0027335
69.94,0.0030077
69.95,0.00326
69.96,0.0034852
69.97,0.0036794
69.98,0.0038449
69.99,0.0039853
70,0.0041043
70.01,0.0042055
70.02,0.0042926
70.03,0.0043693
70.04,0.0044392
70.05,0.004506
70.06,0.0045734
70.07,0.004645
70.08,0.0047244
70.09,0.0048145
70.1,0.0049143
70.11,0.0050218
70.12,0.0051353
70.13,0.0052527
70.14,0.0053722
70.15,0.005492
70.16,0.0056101
70.17,0.0057247
70.18,0.0058339
70.19,0.0059357
70.2,0.0060284
70.21,0.0061102
70.22,0.0061806
70.23,0.0062392
70.24,0.0062857
70.25,0.0063196
70.26,0.0063407
70.27,0.0063486
70.28,0.006343
70.29,0.0063234
70.3,0.0062896
70.31,0.0062411
70.32,0.0061777
70.33,0.0060992
70.34,0.0060066
70.35,0.0059009
70.36,0.0057834
70.37,0.0056553
70.38,0.0055176
70.39,0.0053716
70.4,0.0052185
70.41,0.0050593
70.42,0.0048953
70.43,0.0047277
70.44,0.0045575
70.45,0.0043858
70.46,0.0042127
70.47,0.0040383
70.48,0.0038626
70.49,0.0036855
70.5,0.003507
70.51,0.0033272
70.52,0.0031459
70.53,0.0029633
70.54,0.0027794
70.55,0.002594
70.56,0.0024072
70.57,0.0022193
70.58,0.0020311
70.59,0.0018438
70.6,0.0016585
70.61,0.0014765
70.62,0.0012988
70.63,0.0011267
70.64,0.00096122
70.65,0.00080358
70.66,0.00065492
70.67,0.00051638
70.68,0.00038914
70.69,0.00027415
70.7,0.0001717
70.71,8.1889e-05
70.72,4.8162e-06
70.73,-5.9417e-05
70.74,-0.00011071
70.75,-0.00014897
70.76,-0.00017408
70.77,-0.00018595
70.78,-0.00018448
70.79,-0.00016957
70.8,-0.00014112
70.81,-9.9213e-05
70.82,-4.4728e-05
70.83,2.1278e-05
70.84,9.7743e-05
70.85,0.00018361
70.86,0.00027781
70.87,0.00037928
70.88,0.00048697
70.89,0.00059981
70.9,0.00071675
70.91,0.00083671
70.92,0.00095864
70.93,0.0010817
70.94,0.0012061
70.95,0.0013321
70.96,0.0014602
70.97,0.0015907
70.98,0.0017241
70.99,0.0018606
71,0.0020007
71.01,0.0021448
71.02,0.0022932
71.03,0.0024463
71.04,0.0026045
71.05,0.0027678
71.06,0.0029343
71.07,0.0031018
71.08,0.0032682
71.09,0.0034311
71.1,0.0035884
71.11,0.0037378
71.12,0.003877
71.13,0.004004
71.14,0.0041164
71.15,0.004212
71.16,0.0042886
71.17,0.0043447
71.18,0.0043813
71.19,0.0044002
71.2,0.0044033
71.21,0.0043924
71.22,0.0043691
71.23,0.0043354
71.24,0.004293
71.25,0.0042437
71.26,0.0041893
71.27,0.0041316
71.28,0.0040724
71.29,0.004013
71.3,0.003953
71.31,0.0038915
71.32,0.0038276
71.33,0.0037605
71.34,0.0036892
71.35,0.0036129
71.36,0.0035307
71.37,0.0034416
71.38,0.0033448
71.39,0.0032395
71.4,0.0031247
71.41,0.003
71.42,0.0028671
71.43,0.0027281
71.44,0.0025852
71.45,0.0024405
71.46,0.0022961
71.47,0.0021541
71.48,0.0020168
71.49,0.0018862
71.5,0.0017645
71.51,0.0016537
71.52,0.0015562
71.53,0.0014735
71.54,0.0014061
71.55,0.0013538
71.56,0.0013167
71.57,0.0012947
71.58,0.0012878
71.59,0.0012958
71.6,0.0013188
71.61,0.0013566
71.62,0.0014093
71.63,0.0014768
71.64,0.0015591
71.65,0.0016558
71.66,0.0017659
71.67,0.0018879
71.68,0.0020204
71.69,0.0021621
71.7,0.0023116
71.71,0.0024675
71.72,0.0026284
71.73,0.0027929
71.74,0.0029597
71.75,0.0031273
71.76,0.0032945
71.77,0.0034596
71.78,0.0036213
71.79,0.0037777
71.8,0.0039272
71.81,0.0040682
71.82,0.004199
71.83,0.004318
71.84,0.0044234
71.85,0.0045137
71.86,0.0045871
71.87,0.0046421
71.88,0.0046769
71.89,0.0046902
71.9,0.0046822
71.91,0.0046531
71.92,0.0046035
71.93,0.0045336
71.94,0.0044439
71.95,0.0043348
71.96,0.0042067
71.97,0.00406
71.98,0.003895
71.99,0.0037122
72,0.003512
72.01,0.0032954
72.02,0.0030658
72.03,0.0028271
72.04,0.0025834
72.05,0.0023387
72.06,0.002097
72.07,0.0018622
72.08,0.0016384
72.09,0.0014296
72.1,0.0012398
72.11,0.001073
72.12,0.00093314
72.13,0.0008231
72.14,0.00074096
72.15,0.00068363
72.16,0.00064803
72.17,0.00063108
72.18,0.00062969
72.19,0.00064078
72.2,0.00066126
72.21,0.00068805
72.22,0.00071807
72.23,0.00074822
72.24,0.00077543
72.25,0.0007974
72.26,0.00081497
72.27,0.00082979
72.28,0.00084348
72.29,0.00085769
72.3,0.00087405
72.31,0.00089418
72.32,0.00091974
72.33,0.00095236
72.34,0.00099366
72.35,0.0010453
72.36,0.0011089
72.37,0.0011854
72.38,0.0012729
72.39,0.0013689
72.4,0.0014708
72.41,0.001576
72.42,0.001682
72.43,0.0017863
72.44,0.0018861
72.45,0.0019791
72.46,0.0020626
72.47,0.002134
72.48,0.0021908
72.49,0.0022312
72.5,0.0022562
72.51,0.0022677
72.52,0.0022673
72.53,0.002257
72.54,0.0022385
72.55,0.0022136
72.56,0.0021841
72.57,0.0021517
72.58,0.0021184
72.59,0.0020859
72.6,0.002056
72.61,0.0020299
72.62,0.0020071
72.63,0.0019865
72.64,0.0019668
72.65,0.001947
72.66,0.0019259
72.67,0.0019024
72.68,0.0018755
72.69,0.0018438
72.7,0.0018064
72.71,0.001762
72.72,0.0017096
72.73,0.0016484
72.74,0.0015793
72.75,0.0015034
72.76,0.001422
72.77,0.0013364
72.78,0.0012477
72.79,0.0011573
72.8,0.0010662
72.81,0.00097581
72.82,0.00088727
72.83,0.00080184
72.84,0.00072073
72.85,0.00064506
72.86,0.00057542
72.87,0.00051228
72.88,0.00045612
72.89,0.00040743
72.9,0.00036665
72.91,0.00033429
72.92,0.0003108
72.93,0.00029666
72.94,0.00029235
72.95,0.00029834
72.96,0.00031511
72.97,0.0003429
72.98,0.00038106
72.99,0.00042869
73,0.00048492
73.01,0.00054885
73.02,0.00061961
73.03,0.0006963
73.04,0.00077805
73.05,0.00086396
73.06,0.00095316
73.07,0.0010447
73.08,0.0011378
73.09,0.0012317
73.1,0.001326
73.11,0.0014206
73.12,0.0015153
73.13,0.00161
73.14,0.0017045
73.15,0.0017986
73.16,0.0018922
73.17,0.0019851
73.18,0.0020771
73.19,0.0021681
73.2,0.002258
73.21,0.0023463
73.22,0.0024326
73.23,0.0025159
73.24,0.0025955
73.25,0.0026707
73.26,0.0027407
73.27,0.0028046
73.28,0.0028618
73.29,0.0029114
73.3,0.0029527
73.31,0.0029849
73.32,0.0030072
73.33,0.0030192
73.34,0.0030221
73.35,0.0030175
73.36,0.003007
73.37,0.002992
73.38,0.0029742
73.39,0.0029551
73.4,0.0029363
73.41,0.0029194
73.42,0.0029059
73.43,0.0028974
73.44,0.0028954
73.45,0.0029011
73.46,0.0029139
73.47,0.0029329
73.48,0.002957
73.49,0.0029853
73.5,0.0030168
73.51,0.0030504
73.52,0.0030853
73.53,0.0031204
73.54,0.0031547
73.55,0.0031873
73.56,0.0032171
73.57,0.0032436
73.58,0.0032671
73.59,0.0032884
73.6,0.0033085
73.61,0.0033281
73.62,0.0033479
73.63,0.0033688
73.64,0.0033917
73.65,0.0034172
73.66,0.0034463
73.67,0.0034796
73.68,0.0035181
73.69,0.0035619
73.7,0.0036086
73.71,0.0036553
73.72,0.0036992
73.73,0.0037372
73.74,0.0037663
73.75,0.0037838
73.76,0.0037865
73.77,0.0037716
73.78,0.0037361
73.79,0.0036771
73.8,0.0035916
73.81,0.0034779
73.82,0.0033393
73.83,0.00318
73.84,0.0030046
73.85,0.0028173
73.86,0.0026227
73.87,0.0024252
73.88,0.0022291
73.89,0.0020389
73.9,0.001859
73.91,0.0016937
73.92,0.0015475
73.93,0.0014235
73.94,0.0013194
73.95,0.0012316
73.96,0.0011565
73.97,0.0010904
73.98,0.0010298
73.99,0.00097107
74,0.00091058
74.01,0.00084473
74.02,0.00076992
74.03,0.00068253
74.04,0.00057896
74.05,0.00045694
74.06,0.00031955
74.07,0.0001712
74.08,1.6313e-05
74.09,-0.00014071
74.1,-0.00029544
74.11,-0.00044347
74.12,-0.00058038
74.13,-0.00070176
74.14,-0.00080319
74.15,-0.00088025
74.16,-0.00092854
74.17,-0.00094523
74.18,-0.00093386
74.19,-0.00089958
74.2,-0.00084751
74.21,-0.00078281
74.22,-0.00071061
74.23,-0.00063605
74.24,-0.00056426
74.25,-0.00050039
74.26,-0.00044957
74.27,-0.00041694
74.28,-0.00040765
74.29,-0.00042535
74.3,-0.00046785
74.31,-0.00053148
74.32,-0.00061256
74.33,-0.00070741
74.34,-0.00081238
74.35,-0.00092378
74.36,-0.0010379
74.37,-0.0011512
74.38,-0.0012599
74.39,-0.0013603
74.4,-0.0014487
74.41,-0.0015225
74.42,-0.0015825
74.43,-0.0016306
74.44,-0.0016684
74.45,-0.001698
74.46,-0.0017209
74.47,-0.0017392
74.48,-0.0017545
74.49,-0.0017687
74.5,-0.0017836
74.51,-0.0018011
74.52,-0.0018229
74.53,-0.0018504
74.54,-0.0018838
74.55,-0.0019226
74.56,-0.0019665
74.57,-0.0020152
74.58,-0.0020683
74.59,-0.0021256
74.6,-0.0021865
74.61,-0.0022509
74.62,-0.0023183
74.63,-0.0023884
74.64,-0.002461
74.65,-0.0025355
74.66,-0.0026116
74.67,-0.0026888
74.68,-0.0027666
74.69,-0.0028445
74.7,-0.0029222
74.71,-0.0029991
74.72,-0.0030747
74.73,-0.0031486
74.74,-0.0032203
74.75,-0.0032893
74.76,-0.0033552
74.77,-0.0034178
74.78,-0.0034781
74.79,-0.0035374
74.8,-0.0035968
74.81,-0.0036578
74.82,-0.0037215
74.83,-0.0037893
74.84,-0.0038625
74.85,-0.0039422
74.86,-0.0040298
74.87,-0.0041266
74.88,-0.0042339
74.89,-0.0043522
74.9,-0.0044801
74.91,-0.0046154
74.92,-0.0047559
74.93,-0.0048994
74.94,-0.0050438
74.95,-0.0051869
74.96,-0.0053265
74.97,-0.0054605
74.98,-0.0055867
74.99,-0.0057029
75,-0.0058069
75.01,-0.0058971
75.02,-0.0059741
75.03,-0.0060387
75.04,-0.0060921
75.05,-0.0061353
75.06,-0.0061692
75.07,-0.0061949
75.08,-0.0062134
75.09,-0.0062258
75.1,-0.006233
75.11,-0.0062361
75.12,-0.006236
75.13,-0.0062338
75.14,-0.0062303
75.15,-0.0062262
75.16,-0.0062222
75.17,-0.0062192
75.18,-0.0062179
75.19,-0.0062191
75.2,-0.0062235
75.21,-0.0062319
75.22,-0.006245
75.23,-0.0062636
75.24,-0.0062885
75.25,-0.0063201
75.26,-0.006358
75.27,-0.0064014
75.28,-0.0064495
75.29,-0.0065016
75.3,-0.0065569
75.31,-0.0066147
75.32,-0.0066741
75.33,-0.0067344
75.34,-0.0067949
75.35,-0.0068547
75.36,-0.0069132
75.37,-0.0069696
75.38,-0.0070231
75.39,-0.0070731
75.4,-0.0071189
75.41,-0.0071597
75.42,-0.007195
75.43,-0.0072239
75.44,-0.0072457
75.45,-0.0072599
75.46,-0.0072656
75.47,-0.0072622
75.48,-0.007249
75.49,-0.0072257
75.5,-0.0071932
75.51,-0.0071528
75.52,-0.0071061
75.53,-0.0070542
75.54,-0.0069985
75.55,-0.0069405
75.56,-0.0068814
75.57,-0.0068226
75.58,-0.0067655
75.59,-0.0067114
75.6,-0.0066616
75.61,-0.0066174
75.62,-0.006579
75.63,-0.0065468
75.64,-0.0065208
75.65,-0.0065013
75.66,-0.0064885
75.67,-0.0064825
75.68,-0.0064836
75.69,-0.006492
75.7,-0.0065078
75.71,-0.0065312
75.72,-0.0065624
75.73,-0.0066014
75.74,-0.006647
75.75,-0.0066976
75.76,-0.0067518
75.77,-0.0068082
75.78,-0.0068651
75.79,-0.0069212
75.8,-0.006975
75.81,-0.0070251
75.82,-0.0070698
75.83,-0.0071078
75.84,-0.0071376
75.85,-0.0071578
75.86,-0.0071675
75.87,-0.0071662
75.88,-0.0071529
75.89,-0.0071271
75.9,-0.007088
75.91,-0.0070348
75.92,-0.0069669
75.93,-0.0068835
75.94,-0.006784
75.95,-0.0066675
75.96,-0.0065333
75.97,-0.0063813
75.98,-0.0062133
75.99,-0.0060317
76,-0.0058387
76.01,-0.0056368
76.02,-0.0054282
76.03,-0.0052154
76.04,-0.0050007
76.05,-0.0047864
76.06,-0.0045748
76.07,-0.0043684
76.08,-0.0041695
76.09,-0.00398
76.1,-0.0038
76.11,-0.0036294
76.12,-0.0034678
76.13,-0.0033152
76.14,-0.0031711
76.15,-0.0030354
76.16,-0.0029078
76.17,-0.0027881
76.18,-0.002676
76.19,-0.0025713
76.2,-0.0024738
76.21,-0.0023832
76.22,-0.0022999
76.23,-0.0022242
76.24,-0.0021564
76.25,-0.0020969
76.26,-0.002046
76.27,-0.0020041
76.28,-0.0019714
76.29,-0.0019484
76.3,-0.0019353
76.31,-0.0019326
76.32,-0.0019405
76.33,-0.001959
76.34,-0.0019863
76.35,-0.0020202
76.36,-0.0020586
76.37,-0.0020992
76.38,-0.0021399
76.39,-0.0021785
76.4,-0.0022128
76.41,-0.0022405
76.42,-0.0022596
76.43,-0.0022678
76.44,-0.0022629
76.45,-0.0022435
76.46,-0.0022107
76.47,-0.0021667
76.48,-0.0021133
76.49,-0.0020524
76.5,-0.0019861
76.51,-0.0019163
76.52,-0.001845
76.53,-0.001774
76.54,-0.0017055
76.55,-0.0016413
76.56,-0.0015833
76.57,-0.0015331
76.58,-0.0014901
76.59,-0.0014531
76.6,-0.0014209
76.61,-0.0013926
76.62,-0.0013669
76.63,-0.0013429
76.64,-0.0013192
76.65,-0.0012949
76.66,-0.0012689
76.67,-0.0012399
76.68,-0.001207
76.69,-0.0011692
76.7,-0.0011271
76.71,-0.0010815
76.72,-0.001033
76.73,-0.0009824
76.74,-0.00093055
76.75,-0.00087817
76.76,-0.00082604
76.77,-0.0007749
76.78,-0.00072553
76.79,-0.00067869
76.8,-0.00063515
76.81,-0.00059571
76.82,-0.00056134
76.83,-0.00053303
76.84,-0.0005118
76.85,-0.00049864
76.86,-0.00049457
76.87,-0.00050058
76.88,-0.00051769
76.89,-0.00054689
76.9,-0.00058919
76.91,-0.0006456
76.92,-0.00071711
76.93,-0.00080416
76.94,-0.0009049
76.95,-0.0010169
76.96,-0.0011377
76.97,-0.0012648
76.98,-0.0013959
76.99,-0.0015285
77,-0.0016602
77.01,-0.0017885
77.02,-0.0019111
77.03,-0.0020254
77.04,-0.002129
77.05,-0.0022203
77.06,-0.0023002
77.07,-0.0023707
77.08,-0.0024336
77.09,-0.0024907
77.1,-0.0025438
77.11,-0.0025947
77.12,-0.0026452
77.13,-0.0026973
77.14,-0.0027526
77.15,-0.0028131
77.16,-0.0028805
77.17,-0.0029558
77.18,-0.003037
77.19,-0.0031209
77.2,-0.0032048
77.21,-0.0032855
77.22,-0.0033601
77.23,-0.0034257
77.24,-0.0034793
77.25,-0.0035179
77.26,-0.0035385
77.27,-0.0035382
77.28,-0.0035141
77.29,-0.0034641
77.3,-0.0033905
77.31,-0.0032966
77.32,-0.0031857
77.33,-0.0030611
77.34,-0.0029259
77.35,-0.0027836
77.36,-0.0026373
77.37,-0.0024904
77.38,-0.0023462
77.39,-0.0022078
77.4,-0.0020786
77.41,-0.0019611
77.42,-0.0018543
77.43,-0.0017564
77.44,-0.0016658
77.45,-0.0015807
77.46,-0.0014994
77.47,-0.0014201
77.48,-0.001341
77.49,-0.0012605
77.5,-0.0011769
77.51,-0.0010883
77.52,-0.00099298
77.53,-0.00088987
77.54,-0.00078004
77.55,-0.00066521
77.56,-0.00054708
77.57,-0.00042734
77.58,-0.0003077
77.59,-0.00018986
77.6,-7.5528e-05
77.61,3.3601e-05
77.62,0.00013582
77.63,0.00022944
77.64,0.00031274
77.65,0.00038452
77.66,0.00044556
77.67,0.00049712
77.68,0.00054048
77.69,0.00057691
77.7,0.00060767
77.71,0.00063403
77.72,0.00065727
77.73,0.00067865
77.74,0.00069944
77.75,0.00072091
77.76,0.00074433
77.77,0.00077064
77.78,0.00079939
77.79,0.00082983
77.8,0.00086118
77.81,0.00089267
77.82,0.00092353
77.83,0.000953
77.84,0.00098029
77.85,0.0010047
77.86,0.0010253
77.87,0.0010415
77.88,0.0010524
77.89,0.0010576
77.9,0.0010576
77.91,0.0010533
77.92,0.0010454
77.93,0.0010349
77.94,0.0010226
77.95,0.0010093
77.96,0.00099579
77.97,0.00098301
77.98,0.00097175
77.99,0.00096285
78,0.00095716
78.01,0.00095533
78.02,0.00095732
78.03,0.00096292
78.04,0.00097191
78.05,0.00098406
78.06,0.00099917
78.07,0.001017
78.08,0.0010374
78.09,0.00106
78.1,0.0010848
78.11,0.0011114
78.12,0.0011396
78.13,0.0011695
78.14,0.0012018
78.15,0.0012374
78.16,0.0012772
78.17,0.0013223
78.18,0.0013736
78.19,0.0014319
78.2,0.0014983
78.21,0.0015737
78.22,0.0016591
78.23,0.0017553
78.24,0.0018634
78.25,0.0019835
78.26,0.0021126
78.27,0.0022469
78.28,0.0023824
78.29,0.0025156
78.3,0.0026424
78.31,0.0027592
78.32,0.0028621
78.33,0.0029472
78.34,0.0030108
78.35,0.0030491
78.36,0.0030582
78.37,0.0030357
78.38,0.0029845
78.39,0.0029088
78.4,0.0028129
78.41,0.002701
78.42,0.0025774
78.43,0.0024462
78.44,0.0023119
78.45,0.0021785
78.46,0.0020503
78.47,0.0019317
78.48,0.0018268
78.49,0.0017386
78.5,0.0016649
78.51,0.0016024
78.52,0.0015475
78.53,0.0014968
78.54,0.001447
78.55,0.0013945
78.56,0.0013359
78.57,0.0012679
78.58,0.0011868
78.59,0.0010894
78.6,0.00097219
78.61,0.00083309
78.62,0.00067566
78.63,0.00050482
78.64,0.00032551
78.65,0.00014266
78.66,-3.8824e-05
78.67,-0.000214
78.68,-0.00037793
78.69,-0.00052571
78.7,-0.0006524
78.71,-0.00075306
78.72,-0.00082279
78.73,-0.00085819
78.74,-0.00086214
78.75,-0.00083906
78.76,-0.00079335
78.77,-0.00072945
78.78,-0.00065176
78.79,-0.00056471
78.8,-0.00047271
78.81,-0.00038019
78.82,-0.00029155
78.83,-0.00021122
78.84,-0.00014362
78.85,-9.2117e-05
78.86,-5.5899e-05
78.87,-3.3109e-05
78.88,-2.1889e-05
78.89,-2.0379e-05
78.9,-2.6722e-05
78.91,-3.9059e-05
78.92,-5.5533e-05
78.93,-7.4284e-05
78.94,-9.3454e-05
78.95,-0.00011118
78.96,-0.00012562
78.97,-0.00013529
78.98,-0.00014035
78.99,-0.00014131
79,-0.0001387
79.01,-0.00013307
79.02,-0.00012494
79.03,-0.00011485
79.04,-0.00010331
79.05,-9.0878e-05
79.06,-7.8071e-05
79.07,-6.5422e-05
79.08,-5.3465e-05
79.09,-4.278e-05
79.1,-3.4146e-05
79.11,-2.8393e-05
79.12,-2.635e-05
79.13,-2.8845e-05
79.14,-3.671e-05
79.15,-5.0771e-05
79.16,-7.1859e-05
79.17,-0.0001008
79.18,-0.00013843
79.19,-0.00018557
79.2,-0.00024306
79.21,-0.00031117
79.22,-0.00038801
79.23,-0.00047113
79.24,-0.00055809
79.25,-0.00064644
79.26,-0.00073373
79.27,-0.00081752
79.28,-0.00089537
79.29,-0.00096482
79.3,-0.0010234
79.31,-0.0010688
79.32,-0.0010984
79.33,-0.0011108
79.34,-0.0011083
79.35,-0.0010941
79.36,-0.0010716
79.37,-0.001044
79.38,-0.0010146
79.39,-0.0009866
79.4,-0.00096334
79.41,-0.00094808
79.42,-0.00094407
79.43,-0.0009546
79.44,-0.00098293
79.45,-0.0010311
79.46,-0.0010963
79.47,-0.0011746
79.48,-0.0012618
79.49,-0.0013539
79.5,-0.0014469
79.51,-0.0015368
79.52,-0.0016196
79.53,-0.0016911
79.54,-0.0017475
79.55,-0.0017845
79.56,-0.0017983
79.57,-0.0017858
79.58,-0.0017483
79.59,-0.0016882
79.6,-0.001608
79.61,-0.0015098
79.62,-0.0013963
79.63,-0.0012696
79.64,-0.0011322
79.65,-0.00098638
79.66,-0.00083463
79.67,-0.00067926
79.68,-0.00052265
79.69,-0.00036672
79.7,-0.00021158
79.71,-5.6901e-05
79.72,9.767e-05
79.73,0.00025247
79.74,0.00040783
79.75,0.0005641
79.76,0.00072161
79.77,0.00088071
79.78,0.0010417
79.79,0.001205
79.8,0.0013709
79.81,0.0015396
79.82,0.0017108
79.83,0.0018841
79.84,0.0020591
79.85,0.0022352
79.86,0.0024122
79.87,0.0025895
79.88,0.0027668
79.89,0.0029435
79.9,0.0031193
79.91,0.0032938
79.92,0.0034664
79.93,0.0036367
79.94,0.0038033
79.95,0.0039647
79.96,0.0041194
79.97,0.0042661
79.98,0.0044032
79.99,0.0045293
80,0.0046428
80.01,0.0047424
80.02,0.0048265
80.03,0.0048937
80.04,0.0049426
80.05,0.0049724
80.06,0.0049861
80.07,0.0049873
80.08,0.0049797
80.09,0.0049671
80.1,0.0049531
80.11,0.0049414
80.12,0.0049358
80.13,0.0049398
80.14,0.0049573
80.15,0.0049919
80.16,0.0050473
80.17,0.0051259
80.18,0.0052251
80.19,0.0053408
80.2,0.0054691
80.21,0.005606
80.22,0.0057475
80.23,0.0058896
80.24,0.0060284
80.25,0.0061598
80.26,0.0062799
80.27,0.0063848
80.28,0.0064704
80.29,0.0065337
80.3,0.0065757
80.31,0.0065984
80.32,0.0066037
80.33,0.0065935
80.34,0.0065699
80.35,0.0065347
80.36,0.0064899
80.37,0.0064374
80.38,0.0063792
80.39,0.0063173
80.4,0.0062536
80.41,0.0061896
80.42,0.0061249
80.43,0.006059
80.44,0.005991
80.45,0.0059202
80.46,0.0058458
80.47,0.0057672
80.48,0.0056836
80.49,0.0055943
80.5,0.0054984
80.51,0.0053954
80.52,0.0052844
80.53,0.0051651
80.54,0.005038
80.55,0.0049043
80.56,0.0047648
80.57,0.0046207
80.58,0.0044728
80.59,0.0043223
80.6,0.00417
80.61,0.004017
80.62,0.0038643
80.63,0.0037129
80.64,0.0035637
80.65,0.0034177
80.66,0.0032753
80.67,0.0031369
80.68,0.0030027
80.69,0.0028733
80.7,0.0027488
80.71,0.0026297
80.72,0.0025162
80.73,0.0024088
80.74,0.0023079
80.75,0.0022136
80.76,0.0021265
80.77,0.0020467
80.78,0.0019745
80.79,0.0019098
80.8,0.0018527
80.81,0.0018034
80.82,0.0017618
80.83,0.0017281
80.84,0.0017022
80.85,0.0016843
80.86,0.0016745
80.87,0.0016727
80.88,0.0016791
80.89,0.0016937
80.9,0.0017162
80.91,0.0017462
80.92,0.0017835
80.93,0.0018278
80.94,0.0018787
80.95,0.0019359
80.96,0.0019991
80.97,0.002068
80.98,0.0021422
80.99,0.0022215
81,0.0023054
81.01,0.0023939
81.02,0.0024874
81.03,0.0025862
81.04,0.0026909
81.05,0.002802
81.06,0.00292
81.07,0.0030455
81.08,0.0031788
81.09,0.0033206
81.1,0.0034713
81.11,0.0036314
81.12,0.0038014
81.13,0.0039814
81.14,0.00417
81.15,0.0043651
81.16,0.0045648
81.17,0.0047672
81.18,0.0049705
81.19,0.0051725
81.2,0.0053715
81.21,0.0055655
